{@TESTJET_QUALITY|180721093422|CISCO-18|10}
{@RUN 1|180721093438}
D: u11 P: F16 4.8 p 1.0 10.0
D: u11 P: J10 4.9 p 1.0 10.0
D: u11 P: R20 4.8 p 1.0 10.0
D: u11 P: W11 5.0 p 1.0 10.0
D: u11 P: T14 5.2 p 1.0 10.0
D: u11 P: T16 4.9 p 1.0 10.0
D: u11 P: Y12 5.2 p 1.0 10.0
D: u11 P: M15 4.9 p 1.0 10.0
D: u11 N: srt_clk100m_fpga_pe_p 5.1 p 1.0 10.0
D: u11 P: C13 4.8 p 1.0 10.0
D: u11 P: K20 4.9 p 1.0 10.0
D: u11 P: U18 4.8 p 1.0 10.0
D: u11 P: K10 4.8 p 1.0 10.0
D: u11 P: D13 4.8 p 1.0 10.0
D: u11 P: P14 5.2 p 1.0 10.0
D: u11 P: G8 4.9 p 1.0 10.0
D: u11 P: P10 4.9 p 1.0 10.0
D: u11 P: H13 5.1 p 1.0 10.0
D: u11 P: D11 5.1 p 1.0 10.0
D: u11 P: V9 5.1 p 1.0 10.0
D: u11 P: M18 4.9 p 1.0 10.0
D: u11 P: L15 4.8 p 1.0 10.0
D: u11 P: V7 4.8 p 1.0 10.0
D: u11 P: T19 5.2 p 1.0 10.0
D: u11 P: D14 5.2 p 1.0 10.0
D: u11 P: R17 4.8 p 1.0 10.0
D: u11 P: U12 5.0 p 1.0 10.0
D: u11 P: K19 5.0 p 1.0 10.0
D: u11 P: K14 5.1 p 1.0 10.0
D: u11 P: W17 4.8 p 1.0 10.0
D: u11 P: R10 5.0 p 1.0 10.0
D: u11 P: Y18 4.9 p 1.0 10.0
D: u11 P: J4 4.9 p 1.0 10.0
D: u11 P: E17 4.8 p 1.0 10.0
D: u11 P: G12 5.1 p 1.0 10.0
D: u11 P: K17 4.9 p 1.0 10.0
D: u11 P: C12 4.9 p 1.0 10.0
D: u11 P: T17 4.9 p 1.0 10.0
D: u11 P: P13 5.2 p 1.0 10.0
D: u11 P: U5 5.1 p 1.0 10.0
D: u11 P: C15 4.8 p 1.0 10.0
D: u11 P: G18 5.2 p 1.0 10.0
D: u11 P: J13 5.2 p 1.0 10.0
D: u11 P: V13 5.1 p 1.0 10.0
D: u11 P: R13 4.9 p 1.0 10.0
D: u11 P: M20 4.9 p 1.0 10.0
D: u11 P: L16 5.1 p 1.0 10.0
D: u11 P: N17 4.8 p 1.0 10.0
D: u11 P: G15 4.9 p 1.0 10.0
D: u11 P: H17 5.0 p 1.0 10.0
D: u11 P: D16 5.2 p 1.0 10.0
D: u11 P: K12 5.2 p 1.0 10.0
D: u11 P: K13 4.8 p 1.0 10.0
D: u11 P: J14 5.0 p 1.0 10.0
D: u11 P: T11 5.0 p 1.0 10.0
D: u11 P: M16 5.0 p 1.0 10.0
D: u11 P: G17 5.1 p 1.0 10.0
D: u11 P: D8 5.2 p 1.0 10.0
D: u11 P: N8 5.2 p 1.0 10.0
D: u11 P: T9 4.8 p 1.0 10.0
D: u11 P: T13 4.9 p 1.0 10.0
D: u11 P: U14 4.9 p 1.0 10.0
D: u11 P: T8 4.8 p 1.0 10.0
D: u11 P: J12 5.2 p 1.0 10.0
D: u11 P: W9 13.1 p 2.0 31.0
D: u11 P: N14 7.2 p 2.0 32.0
D: u11 P: AA4 15.4 p 2.0 42.0
D: u11 P: F12 4.8 p 2.0 34.0
D: u11 P: P15 2.1 p 2.0 37.0
D: u11 P: R15 14.1 p 2.0 38.0
D: u11 P: G10 17.1 p 2.0 34.0
D: u11 P: L13 11.8 p 2.0 36.0
D: u11 P: J19 7.4 p 2.0 37.0
D: u11 P: V6 15.2 p 2.0 38.0
D: u11 P: U15 8.2 p 2.0 37.0
D: u11 P: N15 10.2 p 2.0 40.0
D: u11 P: H12 15.1 p 2.0 39.0
D: u11 P: B16 17.9 p 2.0 42.0
D: u11 P: L14 11.2 p 2.0 40.0
D: u11 P: F22 19.2 p 2.0 46.0
D: u11 P: W13 12.5 p 2.0 48.0
D: u11 P: D19 14.0 p 2.0 42.0
D: u11 P: C17 19.7 p 2.0 44.0
D: u11 P: W16 7.7 p 2.0 44.0
D: u11 P: M13 14.2 p 2.0 47.0
D: u11 P: T15 20.3 p 2.0 43.0
D: u11 P: Y9 8.3 p 2.0 48.0
D: u11 P: G5 20.3 p 2.0 47.0
D: u11 P: C9 19.1 p 2.0 48.0
D: u11 P: C14 8.7 p 2.0 51.0
D: u11 P: F8 14.4 p 2.0 46.0
D: u11 P: Y19 19.2 p 2.0 48.0
D: u11 P: R8 15.6 p 2.0 47.0
D: u11 P: N13 9.0 p 2.0 46.0
D: u11 P: AB17 14.0 p 2.0 48.0
D: u11 P: E20 7.4 p 2.0 47.0
D: u11 P: Y15 14.9 p 2.0 48.0
D: u11 P: H7 20.2 p 2.0 51.0
D: u11 P: M8 10.4 p 2.0 49.0
D: u11 N: srt_clk100m_fpga_pe_n 11.1 p 2.0 59.0
D: u11 P: N19 18.0 p 2.0 49.0
D: u11 P: D10 15.1 p 2.0 51.0
D: u11 P: D9 23.6 p 2.0 51.0
D: u11 P: W4 8.0 p 2.0 53.0
D: u11 P: V20 21.9 p 2.0 53.0
D: u11 P: A9 20.2 p 2.0 54.0
D: u11 P: A7 3.9 p 2.0 51.0
D: u11 P: G7 9.3 p 2.0 54.0
D: u11 P: AB15 18.9 p 2.0 57.0
D: u11 P: AA15 18.2 p 2.0 54.0
D: u11 P: B6 14.0 p 2.0 53.0
D: u11 P: M17 12.0 p 2.0 53.0
D: u11 P: Y17 29.7 p 2.0 53.0
D: u11 P: J20 10.4 p 2.0 55.0
D: u11 P: Y10 7.2 p 2.0 54.0
D: u11 P: V22 20.2 p 2.0 58.0
D: u11 P: M14 17.4 p 2.0 55.0
D: u11 P: H16 18.1 p 2.0 55.0
D: u11 P: B18 17.6 p 2.0 61.0
D: u11 P: H8 16.8 p 3.0 57.0
D: u11 P: J22 29.2 p 2.0 59.0
D: u11 P: M21 17.8 p 2.0 57.0
D: u11 P: B20 20.1 p 2.0 58.0
D: u11 P: AB18 19.6 p 2.0 65.0
D: u11 P: AB14 18.1 p 2.0 65.0
D: u11 P: Y20 11.7 p 2.0 64.0
D: u11 P: Y13 15.6 p 2.0 65.0
D: u11 P: J21 9.3 p 2.0 65.0
D: u11 P: Y11 17.3 p 2.0 62.0
D: u11 P: H22 32.6 p 2.0 67.0
D: u11 P: A15 12.5 p 5.0 62.0
D: u11 P: B9 22.2 p 2.0 64.0
D: u11 P: D21 30.4 p 2.0 63.0
D: u11 P: D22 5.0 p 2.0 67.0
D: u11 P: E8 15.3 p 2.0 68.0
D: u11 P: AB8 30.1 p 2.0 70.0
D: u11 P: H4 23.2 p 2.0 65.0
D: u11 P: AA20 12.0 p 2.0 67.0
D: u11 P: L21 20.3 p 3.0 65.0
D: u11 P: R19 25.5 p 2.0 66.0
D: u11 P: C20 16.1 p 2.0 69.0
D: u11 P: W7 26.7 p 2.0 69.0
D: u11 P: G16 22.8 p 2.0 74.0
D: u11 P: AB13 32.6 p 2.0 69.0
D: u11 P: AB22 26.8 p 11.0 74.0
D: u11 P: W20 24.3 p 2.0 70.0
D: u11 P: AA9 21.9 p 2.0 69.0
D: u11 P: W18 19.1 p 3.0 72.0
D: u11 P: Y8 16.6 p 2.0 70.0
D: u11 P: M22 18.4 p 2.0 71.0
D: u11 P: AA18 19.2 p 2.0 75.0
D: u11 P: C8 14.2 p 2.0 71.0
D: u11 P: AB6 21.7 p 3.0 72.0
D: u11 P: AB20 27.2 p 5.0 81.0
D: u11 P: M11 32.9 p 2.0 79.0
D: u11 P: N22 10.3 p 2.0 76.0
D: u11 P: H9 17.4 p 2.0 81.0
D: u11 P: A11 15.7 p 2.0 74.0
D: u11 P: C3 24.7 p 5.0 83.0
D: u11 P: Y2 26.0 p 2.0 78.0
D: u11 P: H15 22.2 p 2.0 79.0
D: u11 P: AA12 23.5 p 5.0 80.0
D: u11 P: AB16 25.9 p 8.0 81.0
D: u11 P: AA13 23.0 p 2.0 78.0
D: u11 P: W21 27.5 p 2.0 79.0
D: u11 P: F5 33.1 p 2.0 79.0
D: u11 P: R22 25.0 p 2.0 83.0
D: u11 P: P22 13.1 p 2.0 84.0
D: u11 P: E6 28.7 p 13.0 85.0
D: u11 P: B10 27.0 p 11.0 86.0
D: u11 P: D15 32.8 p 10.0 89.0
D: u11 P: C4 25.3 p 7.0 89.0
D: u11 P: G20 34.4 p 9.0 87.0
D: u11 P: R16 27.9 p 10.0 86.0
D: u11 P: W8 23.8 p 2.0 89.0
D: u11 P: A10 29.9 p 9.0 92.0
D: u11 P: A19 26.3 p 12.0 92.0
D: u11 P: U22 35.5 p 2.0 94.0
D: u11 P: U7 29.6 p 5.0 95.0
D: u11 P: AB21 32.1 p 6.0 97.0
D: u11 P: AB9 22.3 p 4.0 94.0
D: u11 P: F6 29.4 p 2.0 89.0
D: u11 P: R11 30.7 p 6.0 89.0
D: u11 P: N20 34.0 p 9.0 91.0
D: u11 P: T22 30.9 p 11.0 96.0
D: u11 P: AA21 42.6 p 6.0 93.0
D: u11 P: T21 36.9 p 2.0 90.0
D: u11 P: A12 26.9 p 2.0 90.0
D: u11 P: AB11 28.3 p 3.0 97.0
D: u11 P: L22 24.3 p 11.0 92.0
D: u11 P: T20 30.4 p 4.0 92.0
D: u11 P: C6 34.8 p 11.0 94.0
D: u11 P: C5 22.1 p 10.0 94.0
D: u11 P: D6 43.7 p 7.0 95.0
D: u11 P: T18 28.9 p 2.0 99.0
D: u11 P: G6 32.7 p 8.0 96.0
D: u11 P: R21 28.7 p 9.0 96.0
D: u11 P: C2 29.8 p 3.0 97.0
D: u11 P: W12 37.6 p 2.0 97.0
D: u11 P: E4 41.6 p 5.0 108.0
D: u11 P: H20 34.1 p 9.0 98.0
D: u11 P: G14 33.4 p 8.0 101.0
D: u11 P: AB1 32.7 p 9.0 107.0
D: u11 P: G19 27.8 p 13.0 102.0
D: u11 P: D12 33.6 p 11.0 100.0
D: u11 P: A4 34.5 p 11.0 103.0
D: u11 P: A2 38.1 p 12.0 105.0
D: u11 P: H21 39.5 p 10.0 102.0
D: u11 P: C18 32.5 p 10.0 107.0
D: u11 P: F20 33.7 p 12.0 105.0
D: u11 P: H14 41.4 p 13.0 107.0
D: u11 P: D4 35.4 p 8.0 108.0
D: u11 P: Y22 33.4 p 10.0 105.0
D: u11 P: AB12 39.7 p 5.0 108.0
D: u11 P: U20 27.7 p 8.0 108.0
D: u11 P: Y14 39.9 p 10.0 111.0
D: u11 P: G22 35.0 p 7.0 108.0
D: u11 P: A3 36.9 p 8.0 112.0
D: u11 P: C11 31.7 p 5.0 111.0
D: u11 P: B12 36.7 p 13.0 108.0
D: u11 P: G21 41.3 p 6.0 111.0
D: u11 P: B7 36.8 p 10.0 109.0
D: u11 P: E22 41.1 p 6.0 113.0
D: u11 P: D5 32.9 p 13.0 112.0
D: u11 P: Y1 44.0 p 7.0 112.0
D: u11 P: W15 40.2 p 17.0 115.0
D: u11 P: A1 33.3 p 3.0 116.0
D: u11 P: E5 40.8 p 16.0 116.0
D: u11 P: Y6 35.1 p 11.0 118.0
D: u11 P: D3 44.1 p 17.0 116.0
D: u11 P: B1 38.8 p 15.0 118.0
D: u11 P: A20 33.4 p 11.0 121.0
D: u11 P: AA22 37.0 p 15.0 119.0
D: u11 P: N11 42.3 p 15.0 117.0
D: u11 P: W22 43.4 p 18.0 116.0
D: u11 P: F17 41.8 p 15.0 116.0
D: u11 P: W10 29.4 p 4.0 119.0
D: u11 P: AA6 44.0 p 12.0 121.0
D: u11 P: A16 38.5 p 6.0 123.0
D: u11 P: Y7 29.4 p 13.0 117.0
D: u11 P: AB3 32.8 p 16.0 120.0
D: u11 P: C7 28.2 p 19.0 123.0
D: u11 P: P20 42.3 p 15.0 118.0
D: u11 P: L19 39.9 p 7.0 119.0
D: u11 P: A13 47.9 p 9.0 123.0
D: u11 P: W6 41.5 p 14.0 122.0
D: u11 P: Y4 45.6 p 12.0 123.0
D: u11 P: C10 42.3 p 18.0 124.0
D: u11 P: B13 43.3 p 10.0 123.0
D: u11 P: L20 36.5 p 15.0 126.0
D: u11 P: E3 34.9 p 7.0 126.0
D: u11 P: D7 31.9 p 12.0 124.0
D: u11 P: A17 44.6 p 13.0 127.0
D: u11 P: A18 44.9 p 20.0 131.0
D: u11 P: W14 44.5 p 19.0 128.0
D: u11 P: AB5 50.6 p 18.0 132.0
D: u11 P: C22 41.8 p 20.0 129.0
D: u11 P: F18 54.5 p 20.0 128.0
D: u11 P: K22 51.1 p 11.0 138.0
D: u11 P: D2 45.5 p 12.0 137.0
D: u11 P: C16 52.1 p 16.0 132.0
D: u11 P: AA10 40.4 p 12.0 136.0
D: u11 P: B15 57.2 p 16.0 136.0
D: u11 P: AB7 37.2 p 13.0 135.0
D: u11 P: W5 49.9 p 17.0 134.0
D: u11 P: C19 50.9 p 15.0 139.0
D: u11 P: A22 40.0 p 16.0 133.0
D: u11 P: A6 44.2 p 22.0 144.0
D: u11 P: Y16 44.4 p 12.0 140.0
D: u11 P: E21 52.1 p 22.0 138.0
D: u11 P: Y5 44.0 p 22.0 138.0
D: u11 P: D20 46.1 p 22.0 142.0
D: u11 P: M19 45.9 p 13.0 139.0
D: u11 P: AB4 47.8 p 14.0 144.0
D: u11 P: AB10 51.3 p 15.0 141.0
D: u11 P: V21 47.0 p 22.0 139.0
D: u11 P: AA19 43.7 p 20.0 142.0
D: u11 P: D17 44.8 p 18.0 146.0
D: u11 P: C1 39.3 p 23.0 148.0
D: u11 P: A14 44.0 p 20.0 142.0
D: u11 P: J16 41.6 p 19.0 148.0
D: u11 P: B19 50.5 p 22.0 146.0
D: u11 P: B22 53.6 p 23.0 149.0
D: u11 P: A21 49.8 p 22.0 154.0
D: u11 P: A8 48.5 p 24.0 151.0
D: u11 P: B21 52.5 p 24.0 154.0
D: u11 P: W19 46.8 p 20.0 153.0
D: u11 P: AA7 47.9 p 19.0 157.0
D: u11 P: U6 57.4 p 25.0 164.0
D: u11 P: AA16 38.2 p 23.0 155.0
D: u11 P: B4 45.8 p 24.0 156.0
D: u11 P: A5 55.7 p 27.0 167.0
D: u11 P: B3 64.9 p 25.0 166.0
D: u11 P: N21 63.7 p 31.0 192.0
D: u11 P: H2 63.9 p 31.0 193.0
D: u11 P: M2 tied
D: u11 P: T2 tied
D: u11 P: H1 70.9 p 32.0 213.0
D: u11 P: M1 tied
D: u11 P: T1 tied
D: u11 P: D1 65.5 p 35.0 217.0
D: u11 P: AB19 83.7 p 37.0 230.0
====================
D: u11_cp P: 1 57.6 p 28.0 174.0
D: u11_cp P: 5 55.6 p 28.0 176.0
D: u11_cp P: 6 70.8 p 37.0 227.0
D: u11_cp P: 2 96.9 p 46.0 284.0
D: u11_cp P: 7 118.6 p 59.0 358.0
D: u11_cp P: 3 152.2 p 78.0 473.0
====================
D: u13 P: 3 24.7 p 12.0 78.0
D: u13 P: 4 26.6 p 13.0 81.0
D: u13 P: 12 32.3 p 16.0 101.0
D: u13 P: 10 42.9 p 22.0 134.0
D: u13 P: 14 46.4 p 25.0 155.0
D: u13 P: 7 50.0 p 25.0 157.0
D: u13 P: 5 56.0 p 27.0 164.0
D: u13 P: 11 56.9 p 28.0 173.0
D: u13 P: 2 51.4 p 30.0 182.0
D: u13 P: 9 77.0 p 37.0 225.0
D: u13 P: 1 85.3 p 41.0 252.0
D: u13 P: 13 115.5 p 56.0 339.0
D: u13 P: 15 119.6 p 60.0 361.0
D: u13 P: 6 615.9 p 262.0 1584.0
====================
D: u14 P: 5 50.5 p 27.0 164.0
D: u14 P: 7 129.0 p 63.0 384.0
D: u14 P: 6 158.8 p 78.0 474.0
D: u14 P: 8 198.0 p 100.0 601.0
D: u14 P: 2 438.5 p 202.0 1226.0
D: u14 P: 3 438.9 p 206.0 1246.0
====================
D: u14_cp P: 12 78.7 p 45.0 273.0
D: u14_cp P: 3 91.0 p 45.0 278.0
D: u14_cp P: 4 97.2 p 47.0 289.0
D: u14_cp P: 13 90.9 p 48.0 292.0
D: u14_cp P: 5 103.9 p 48.0 295.0
D: u14_cp P: 14 101.7 p 49.0 297.0
D: u14_cp P: 2 101.3 p 49.0 299.0
D: u14_cp P: 6 104.6 p 50.0 307.0
D: u14_cp P: 11 102.0 p 52.0 320.0
D: u14_cp P: 15 116.7 p 57.0 349.0
D: u14_cp P: 10 125.0 p 63.0 382.0
====================
D: u15_cp P: 3 43.6 p 21.0 129.0
D: u15_cp P: 13 43.5 p 21.0 131.0
D: u15_cp P: 2 40.4 p 21.0 133.0
D: u15_cp P: 4 43.8 p 24.0 147.0
D: u15_cp P: 12 50.3 p 26.0 159.0
D: u15_cp P: 5 51.0 p 27.0 164.0
D: u15_cp P: 15 109.7 p 54.0 330.0
D: u15_cp P: 14 115.9 p 58.0 353.0
D: u15_cp P: 10 137.1 p 66.0 401.0
D: u15_cp P: 11 tied
====================
D: u17 P: 5 37.0 p 18.0 111.0
D: u17 P: 4 40.1 p 19.0 119.0
D: u17 P: 6 35.9 p 20.0 122.0
D: u17 P: 12 38.5 p 20.0 126.0
D: u17 P: 11 40.3 p 21.0 130.0
D: u17 P: 14 42.9 p 23.0 142.0
D: u17 P: 2 48.0 p 24.0 150.0
D: u17 P: 10 47.7 p 26.0 161.0
D: u17 P: 7 64.0 p 33.0 201.0
D: u17 P: 9 100.7 p 50.0 304.0
D: u17 P: 1 128.0 p 62.0 375.0
D: u17 P: 15 tied
====================
D: u17_cp P: 4 26.5 p 14.0 88.0
D: u17_cp P: 6 28.5 p 14.0 87.0
D: u17_cp P: 9 25.0 p 14.0 89.0
D: u17_cp P: 8 29.2 p 14.0 90.0
D: u17_cp P: 7 26.7 p 15.0 91.0
D: u17_cp P: 10 35.0 p 17.0 106.0
D: u17_cp P: 3 34.9 p 17.0 108.0
D: u17_cp P: 21 53.2 p 27.0 169.0
D: u17_cp P: 18 51.0 p 27.0 167.0
D: u17_cp P: 20 52.4 p 28.0 170.0
D: u17_cp P: 17 55.9 p 28.0 174.0
D: u17_cp P: 15 63.7 p 32.0 197.0
D: u17_cp P: 14 73.5 p 37.0 225.0
D: u17_cp P: 2 164.7 p 82.0 495.0
D: u17_cp P: 22 230.1 p 114.0 686.0
D: u17_cp P: 5 289.5 p 146.0 878.0
D: u17_cp P: 19 369.6 p 184.0 1108.0
D: u17_cp P: 16 396.5 p 202.0 1222.0
====================
D: u18 P: H5 4.9 p 1.0 10.0
D: u18 P: A1 5.2 p 1.0 10.0
D: u18 P: A2 tied
D: u18 P: B3 tied
D: u18 P: A5 5.2 p 1.0 10.0
D: u18 P: A4 6.2 p 2.0 30.0
D: u18 P: A3 10.7 p 2.0 32.0
D: u18 P: B1 15.7 p 2.0 33.0
D: u18 P: B2 tied
D: u18 P: A8 11.8 p 2.0 35.0
D: u18 P: B6 tied
D: u18 P: B7 tied
D: u18 P: B8 tied
D: u18 P: B4 9.7 p 2.0 34.0
D: u18 P: C3 tied
D: u18 P: D1 tied
D: u18 P: D2 tied
D: u18 P: D3 tied
D: u18 P: M6 16.7 p 2.0 37.0
D: u18 P: B5 13.7 p 2.0 41.0
D: u18 P: C5 tied
D: u18 P: M5 14.9 p 2.0 39.0
D: u18 P: K5 13.8 p 2.0 39.0
====================
D: u18_cp P: 4 28.4 p 13.0 86.0
D: u18_cp P: 5 28.7 p 14.0 89.0
D: u18_cp P: 6 28.3 p 14.0 89.0
D: u18_cp P: 9 32.0 p 16.0 102.0
D: u18_cp P: 7 34.4 p 16.0 104.0
D: u18_cp P: 3 33.2 p 16.0 103.0
D: u18_cp P: 20 39.6 p 19.0 115.0
D: u18_cp P: 19 39.6 p 19.0 117.0
D: u18_cp P: 10 39.2 p 20.0 126.0
D: u18_cp P: 22 42.0 p 20.0 128.0
D: u18_cp P: 18 40.2 p 21.0 127.0
D: u18_cp P: 17 45.1 p 22.0 138.0
D: u18_cp P: 16 42.2 p 24.0 147.0
D: u18_cp P: 15 61.1 p 30.0 183.0
D: u18_cp P: 14 76.4 p 37.0 226.0
D: u18_cp P: 2 218.9 p 106.0 642.0
D: u18_cp P: 21 340.6 p 152.0 920.0
D: u18_cp P: 8 398.6 p 191.0 1153.0
====================
D: u19_cp P: 4 47.4 p 23.0 142.0
D: u19_cp P: 13 45.5 p 23.0 144.0
D: u19_cp P: 5 52.8 p 26.0 163.0
D: u19_cp P: 12 58.4 p 27.0 167.0
D: u19_cp P: 15 103.5 p 51.0 309.0
D: u19_cp P: 14 202.5 p 99.0 596.0
D: u19_cp P: 3 448.0 p 204.0 1241.0
D: u19_cp P: 2 396.6 p 205.0 1239.0
====================
D: u20 P: 7 88.4 p 43.0 263.0
D: u20 P: 15 101.2 p 54.0 328.0
D: u20 P: 8 125.2 p 64.0 388.0
D: u20 P: 9 146.7 p 70.0 428.0
D: u20 P: 1 151.8 p 75.0 455.0
D: u20 P: 16 170.7 p 80.0 484.0
====================
D: u20_cp P: 16 27.1 p 14.0 88.0
D: u20_cp P: 17 28.6 p 15.0 93.0
D: u20_cp P: 19 30.1 p 15.0 96.0
D: u20_cp P: 21 31.1 p 16.0 98.0
D: u20_cp P: 20 32.4 p 16.0 99.0
D: u20_cp P: 15 33.0 p 17.0 107.0
D: u20_cp P: 22 36.7 p 19.0 121.0
D: u20_cp P: 14 36.4 p 21.0 130.0
D: u20_cp P: 8 53.9 p 28.0 173.0
D: u20_cp P: 6 53.2 p 29.0 177.0
D: u20_cp P: 9 57.7 p 29.0 177.0
D: u20_cp P: 7 52.8 p 29.0 177.0
D: u20_cp P: 5 55.3 p 30.0 183.0
D: u20_cp P: 10 70.3 p 34.0 208.0
D: u20_cp P: 2 84.4 p 41.0 250.0
D: u20_cp P: 3 273.2 p 131.0 790.0
D: u20_cp P: 4 328.4 p 155.0 936.0
D: u20_cp P: 18 361.4 p 174.0 1052.0
====================
D: u21 P: 11 33.1 p 15.0 93.0
D: u21 P: 13 44.1 p 19.0 117.0
D: u21 P: 9 36.8 p 20.0 123.0
D: u21 P: 3 55.8 p 26.0 162.0
D: u21 P: 5 60.5 p 28.0 169.0
D: u21 P: 1 95.0 p 40.0 246.0
D: u21 P: 2 325.2 p 147.0 885.0
D: u21 P: 4 tied
D: u21 P: 6 tied
D: u21 P: 8 tied
D: u21 P: 10 tied
D: u21 P: 12 tied
====================
D: u23 P: 8 25.0 p 13.0 80.0
D: u23 P: 9 26.1 p 13.0 84.0
D: u23 P: 7 29.3 p 14.0 89.0
D: u23 P: 10 28.1 p 15.0 92.0
D: u23 P: 11 33.7 p 17.0 105.0
D: u23 P: 21 40.9 p 23.0 144.0
D: u23 P: 25 51.9 p 25.0 154.0
D: u23 P: 19 64.0 p 31.0 192.0
D: u23 P: 18 76.1 p 38.0 235.0
D: u23 P: 17 84.8 p 42.0 259.0
D: u23 P: 16 88.5 p 45.0 276.0
D: u23 P: 12 105.4 p 52.0 317.0
D: u23 P: 15 108.3 p 56.0 341.0
D: u23 P: 3 161.9 p 81.0 491.0
D: u23 P: 27 166.7 p 82.0 499.0
D: u23 P: 2 166.7 p 84.0 510.0
D: u23 P: 13 185.0 p 94.0 568.0
D: u23 P: 26 390.0 p 191.0 1156.0
D: u23 P: 22 452.5 p 203.0 1231.0
====================
D: u23_cp P: 4 48.2 p 24.0 150.0
D: u23_cp P: 2 143.3 p 67.0 406.0
D: u23_cp P: 1 391.4 p 200.0 1208.0
====================
D: u24 P: 17 137.7 p 66.0 408.0
D: u24 P: 18 134.5 p 66.0 408.0
D: u24 P: 19 131.3 p 67.0 414.0
D: u24 P: 20 139.2 p 67.0 411.0
D: u24 P: 16 137.4 p 68.0 417.0
D: u24 P: 21 133.1 p 68.0 420.0
D: u24 P: 15 143.1 p 68.0 422.0
D: u24 P: 22 134.5 p 69.0 426.0
D: u24 P: 7 144.6 p 70.0 434.0
D: u24 P: 14 134.2 p 70.0 431.0
D: u24 P: 8 148.9 p 71.0 438.0
D: u24 P: 6 153.3 p 72.0 445.0
D: u24 P: 5 150.7 p 73.0 453.0
D: u24 P: 23 149.6 p 73.0 454.0
D: u24 P: 4 151.7 p 75.0 462.0
D: u24 P: 32 150.4 p 75.0 460.0
D: u24 P: 31 156.8 p 76.0 462.0
D: u24 P: 29 156.2 p 76.0 468.0
D: u24 P: 30 153.2 p 76.0 469.0
D: u24 P: 3 156.8 p 76.0 471.0
D: u24 P: 33 156.4 p 76.0 471.0
D: u24 P: 34 155.7 p 77.0 471.0
D: u24 P: 28 158.4 p 78.0 480.0
D: u24 P: 35 168.8 p 78.0 481.0
D: u24 P: 2 162.7 p 80.0 493.0
D: u24 P: 26 173.0 p 81.0 503.0
D: u24 P: 39 175.3 p 81.0 500.0
D: u24 P: 40 166.6 p 81.0 500.0
D: u24 P: 41 168.7 p 82.0 499.0
D: u24 P: 42 171.8 p 82.0 504.0
D: u24 P: 43 171.1 p 84.0 511.0
D: u24 P: 12 168.9 p 85.0 520.0
D: u24 P: 36 169.6 p 85.0 516.0
D: u24 P: 44 183.2 p 85.0 517.0
D: u24 P: 9 175.6 p 86.0 536.0
D: u24 P: 45 184.2 p 88.0 539.0
D: u24 P: 38 185.4 p 89.0 541.0
D: u24 P: 11 181.2 p 90.0 550.0
D: u24 P: 47 196.3 p 93.0 576.0
D: u24 P: 24 202.9 p 105.0 651.0
D: u24 P: 1 240.6 p 119.0 734.0
D: u24 P: 25 246.4 p 120.0 737.0
D: u24 P: 48 279.3 p 133.0 822.0
====================
D: u24_cp P: 2 35.3 p 16.0 102.0
D: u24_cp P: 1 33.6 p 17.0 107.0
D: u24_cp P: 4 583.2 p 299.0 1815.0
====================
D: u30 P: 6 43.6 p 20.0 126.0
D: u30 P: 11 38.3 p 22.0 136.0
D: u30 P: 14 43.7 p 24.0 151.0
D: u30 P: 12 37.6 p 24.0 151.0
D: u30 P: 10 47.8 p 26.0 158.0
D: u30 P: 3 93.9 p 42.0 261.0
D: u30 P: 4 tied
====================
D: u31_cp P: 4 31.3 p 16.0 98.0
D: u31_cp P: 1 35.6 p 20.0 125.0
D: u31_cp P: 2 382.8 p 202.0 1224.0
====================
{@RUN_END|180721093446}
{@RUN 2|180721093446}
D: lctl_conn P: J2 29.4 p 12.0 79.0
D: lctl_conn P: J4 26.5 p 13.0 85.0
D: lctl_conn P: H5 27.7 p 13.0 85.0
D: lctl_conn P: J6 29.8 p 13.0 85.0
D: lctl_conn P: H2 29.6 p 13.0 85.0
D: lctl_conn P: H7 31.4 p 14.0 86.0
D: lctl_conn P: H3 28.5 p 14.0 86.0
D: lctl_conn P: J8 27.2 p 14.0 87.0
D: lctl_conn P: H6 28.9 p 14.0 88.0
D: lctl_conn P: H4 27.6 p 14.0 90.0
D: lctl_conn P: A1 25.9 p 14.0 90.0
D: lctl_conn P: G5 33.3 p 15.0 92.0
D: lctl_conn P: A3 32.3 p 15.0 95.0
D: lctl_conn P: G7 28.4 p 15.0 94.0
D: lctl_conn P: G1 33.8 p 15.0 97.0
D: lctl_conn P: F4 36.4 p 15.0 95.0
D: lctl_conn P: H8 33.2 p 15.0 95.0
D: lctl_conn P: F6 31.9 p 15.0 95.0
D: lctl_conn P: F2 27.7 p 15.0 96.0
D: lctl_conn P: E3 33.2 p 15.0 96.0
D: lctl_conn P: B3 28.5 p 15.0 97.0
D: lctl_conn P: B5 33.4 p 16.0 97.0
D: lctl_conn P: E4 30.6 p 16.0 97.0
D: lctl_conn P: G3 30.2 p 16.0 97.0
D: lctl_conn P: E6 33.1 p 16.0 99.0
D: lctl_conn P: E7 29.7 p 16.0 98.0
D: lctl_conn P: E2 28.3 p 16.0 99.0
D: lctl_conn P: A5 29.9 p 16.0 101.0
D: lctl_conn P: D3 31.9 p 16.0 99.0
D: lctl_conn P: A7 33.4 p 16.0 99.0
